,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
177,294,294,952,1515972714321747969,2022-04-18 08:37:15+00:00,https://twitter.com/Kumis20191/status/1515972714321747969,"@CatatanAli07 #KM50RoadToDenHaag 
#KM50RoadToDenHaag 
👍☝️☝️☝️",0,0,0,,1.184486245642031e+18,Kumis20191,,1470.0,1460.0,102767.0,87382.0,kamu roadtodenhaag kamu roadtodenhaag
178,295,295,951,1515974430282846211,2022-04-18 08:44:04+00:00,https://twitter.com/Blackpearl1117/status/1515974430282846211,"@CatatanAli07 Nyok
#KM50RoadToDenHaag #KM50RoadToDenHaag",0,0,0,,1.3359989982770954e+18,Blackpearl1117,,752.0,760.0,2727.0,4153.0,kamu roadtodenhaag kamu roadtodenhaag
179,296,296,144,1516784708927238148,2022-04-20 14:23:49+00:00,https://twitter.com/CatatanAli07/status/1516784708927238148,"Gua kalau udah benci sama orang atau orang itu gua anggap TOXIC DAN SAMPAH ya gua blokir kalau gak gua blokir ya Dia mau komen apapun mention tag apapun kegua gak akan gua tanggapin...

DAN ANEH NYA UDAH GUA BLOKIR MASIH AJA CAPER 😂

 TABIAT TOXIC MEMANG SUSAH DIHILANGKAN",10,0,1,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,saya kalau sudah benci sama orang atau orang saya anggap toxic sampah saya blokir kalau tidak saya blokir komen apapun mention apapun kegua tidak akan saya tanggapin aneh sudah saya blokir masih saja cari perhatian tabiat toxic memang susah dihilangkan
180,298,298,142,1517029262083375107,2022-04-21 06:35:35+00:00,https://twitter.com/CatatanAli07/status/1517029262083375107,"Mention gak ngomongin juga enggak lah kok pada Ngamuk 🙈

Gua mah jujur kalau ada orang yg TOXIC suka ngomongin gua dibelakang ghibahin gua dibelakang ya gua blokir

Buang buang waktu 

Dan Kalau gak gua blokir ya dia mau ngomong apapun gua dah malas jawab dan ladenin...",9,1,3,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,mention tidak mengomongkan juga tidak pada ngamuk saya jujur kalau orang yang toxic suka mengomongkan saya dibelakang ghibahin saya dibelakang saya blokir buang buang waktu kalau tidak saya blokir mengomong apapun saya sudah malas jawab meladeni
181,299,299,950,1517031096986533889,2022-04-21 06:42:53+00:00,https://twitter.com/Lily21670477/status/1517031096986533889,@CatatanAli07 Biarin aj sih digibahin kn ngurangin dosa bang.. 😁,1,1,1,,1.1309510870605414e+18,Lily21670477,"DKI Jakarta, Indonesia",2756.0,2416.0,59526.0,34557.0,biarkan saja digibahin ngurangin dosa bang
182,300,300,141,1517032162197118976,2022-04-21 06:47:07+00:00,https://twitter.com/CatatanAli07/status/1517032162197118976,"Yang gua blokir ada CEBONG lah CEBONG itu kan TOXIC DAN SAMPAH kan  semua udah tau 😂 

Kalian dari OPOSISI juga pasti ada dan banyak yang BLOKIRIN CEBONG 😂

Kok pada ngamuk ngatain gua ini itu ampun dah udah pada gua blokirin masih aja pada JULID 😫😫 https://t.co/QQfUx7qjNE",7,1,3,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,yang saya blokir cebong cebong toxic sampah semua sudah tahu kalian dari oposisi juga pasti banyak yang blokirin cebong pada ngamuk mengatai saya ampun sudah sudah pada saya blokirin masih saja pada julid
183,302,302,948,1517035045311377408,2022-04-21 06:58:34+00:00,https://twitter.com/JaenoXTM/status/1517035045311377408,@CatatanAli07 Dumay kejamnya melebihi ibu tiri...🤭🤭🤭,1,1,0,,1.3339601344526254e+18,JaenoXTM,Russia,10667.0,6369.0,205309.0,66503.0,dumay kejam melebihi tiri
184,303,303,140,1517035651870629888,2022-04-21 07:00:59+00:00,https://twitter.com/CatatanAli07/status/1517035651870629888,Alhamdulillah Puasa hari ini dapat Tambahan PAHALA dari orang orang yang fitnah dan julid kegua 🤣😂🕺💃,3,1,4,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,alhamdulillah puasa hari dapat tambahan pahala dari orang orang yang fitnah julid kegua
185,306,306,139,1517062652434202624,2022-04-21 08:48:16+00:00,https://twitter.com/CatatanAli07/status/1517062652434202624,"Gua Difitnah Dapat TANAH dari morotin Pacar
Gua Difitnah Mokondo 
Gua difitnah Gigolo karna sering keluar kota tidur dihotel dan apartemen

Dan aneh nya 90% Yang Fitnah Gua Laki Laki 😂

Dan orang nya itu itu aja Heran kan laki laki jaman sekarang Tukang ghibah dan Hasut😂",142,44,7,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,saya difitnah dapat tanah dari morotin pacar saya difitnah mokondo saya difitnah gigolo karena sering keluar kota tidur dihotel apartemen aneh yang fitnah saya laki laki orang saja heran laki laki jaman sekarang tukang ghibah hasut
186,307,307,138,1517062845955178496,2022-04-21 08:49:02+00:00,https://twitter.com/CatatanAli07/status/1517062845955178496,"Yang masih lucu Difitnah GIGOLO karna saat keluar kota tidur dihotel dan apartemen 😂

Lah kalau gua keluar kota gak tidur dihotel dan diapartemen suruh tidur dimana ??? KOLONG JEMBATAN ?🤣😂 https://t.co/eNUZz4Z567",3,2,3,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,yang masih lucu difitnah gigolo karena saat keluar kota tidur dihotel apartemen kalau saya keluar kota tidak tidur dihotel diapartemen suruh tidur dimana kolong jembatan
