,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
18035,23273,23273,10991,1300804420448387074,2020-09-01 14:35:16+00:00,https://twitter.com/__Bungs/status/1300804420448387074,"Behold, I am coming soon! Blessed is he who keeps the words of the prophecy in this book. Revelation 22:7",14,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,behold sama coming soon blessed keeps words prophecy this book revelation
18036,23275,23275,10990,1301291586949578754,2020-09-02 22:51:05+00:00,https://twitter.com/__Bungs/status/1301291586949578754,God is spirit and his worshippers must worship in spirit and in truth. John 4:24,9,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit worshippers must worship spirit truth john
18037,23276,23276,10989,1302320639194230787,2020-09-05 19:00:10+00:00,https://twitter.com/__Bungs/status/1302320639194230787,"But may all who seek you rejoice and be glad in you; may those who love your salvation always say, ""The LORD be exalted!"" Psalm 40:16",15,2,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,seek rejoice glad those cinta your salvation always sayang lord exalted psalm
18038,23277,23277,10988,1302491009129934848,2020-09-06 06:17:10+00:00,https://twitter.com/__Bungs/status/1302491009129934848,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/KJlYm3h6MI",32,1,12,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18039,23280,23280,10987,1302679898134175746,2020-09-06 18:47:44+00:00,https://twitter.com/__Bungs/status/1302679898134175746,God is spirit and his worshippers must worship in spirit and in truth. John 4:24,14,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit worshippers must worship spirit truth john
18040,23281,23281,64256,1302681078021455874,2020-09-06 18:52:26+00:00,https://twitter.com/BeachcatTt/status/1302681078021455874,@FJKakiailatu Amen Franky. You are always in my prayers 🙏🤗,1,1,0,,86834073.0,BeachcatTt,,101202.0,18692.0,150641.0,94338.0,amin franky always prayers
18041,23284,23284,10986,1305024664561831936,2020-09-13 06:05:00+00:00,https://twitter.com/__Bungs/status/1305024664561831936,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/19AZIROip8",12,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18042,23285,23285,10985,1305806137053179905,2020-09-15 09:50:18+00:00,https://twitter.com/__Bungs/status/1305806137053179905,"I praise you because I am fearfully and wonderfully made; all your works are wonderful, I know that full well. Psalm 139:14",10,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,praise because sama fearfully wonderfully made your works wonderful know that full well psalm
18043,23288,23288,10984,1306314603580727297,2020-09-16 19:30:46+00:00,https://twitter.com/__Bungs/status/1306314603580727297,"Create in me a pure heart, O God, and renew a steadfast spirit within me. Psalm 51:10",26,2,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,create pure heart renew steadfast spirit within psalm
18044,23289,23289,64251,1306391942222221313,2020-09-17 00:38:05+00:00,https://twitter.com/FBosschart/status/1306391942222221313,@FJKakiailatu @elliesangelwing 🙏❤️HE really will do it “AMEN “HALELUJA “JESHUA 🙏👑🕊❤️,0,0,0,,1.222646373289427e+18,FBosschart,,2835.0,4890.0,22575.0,12907.0,really will amin haleluja jeshua
18045,23291,23291,10983,1307573220548120577,2020-09-20 06:52:03+00:00,https://twitter.com/__Bungs/status/1307573220548120577,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/R8wTz8t7Xk",13,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18046,23292,23292,10982,1308479130241912832,2020-09-22 18:51:49+00:00,https://twitter.com/__Bungs/status/1308479130241912832,Let your gentleness be evident to all. The Lord is near. Philippians 4:5,12,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your gentleness evident tapi lord near philippians
18047,23294,23294,10981,1309235134411890688,2020-09-24 20:55:55+00:00,https://twitter.com/__Bungs/status/1309235134411890688,"You did not choose me, but I chose you and appointed you to go bear fruit--fruit that will last. John 15:16",30,2,13,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,choose chose appointed tapi bear fruit fruit that will last john
18048,23295,23295,10980,1310117489334837248,2020-09-27 07:22:04+00:00,https://twitter.com/__Bungs/status/1310117489334837248,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/CwWPNb6mOD",14,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
