,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17422,22368,22368,11588,914400564045156354,2017-10-01 08:04:17+00:00,https://twitter.com/__Bungs/status/914400564045156354,"Happy Sunday everyone in Christ, God bless to all 🙏🏻 https://t.co/e7uVDQQd3h",23,1,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday everyone christ bless tapi
17423,22369,22369,64567,914503723140993030,2017-10-01 14:54:12+00:00,https://twitter.com/lizfebry9/status/914503723140993030,@TheLastFranky God Bless you Franky With a Happy October in Christ Our Lord https://t.co/hvzir7sw7K,1,1,0,,401998316.0,lizfebry9,travelling through ,66365.0,23312.0,78779.0,179152.0,bless franky dengan bahagia october christ kami lord
17424,22372,22372,64564,916462299715584000,2017-10-07 00:36:53+00:00,https://twitter.com/SmileWithLuann/status/916462299715584000,@TheLastFranky @NancySinatra This wasn't a suggestion. Its a promise. I highly suggest American Democrats begin seeking God so they can have a heart change. So much hate,0,0,0,,1405536954.0,SmileWithLuann,United States,2177.0,3179.0,1681.0,26387.0,this wasn suggestion promise highly suggest american democrats awal seeking they belum have heart change lebih hate
17425,22373,22373,11587,916475089033424898,2017-10-07 01:27:43+00:00,https://twitter.com/__Bungs/status/916475089033424898,"We want each of you to show this same diligence to the very end, in order to make your hope sure. Hebrews 6:11",5,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,want each tapi show this same diligence tapi very order tapi memakai your hope sure hebrews
17426,22374,22374,11586,916475207103086592,2017-10-07 01:28:11+00:00,https://twitter.com/__Bungs/status/916475207103086592,"Do not be afraid. God has come to test you, so that the fear of God will be with you to keep you from sinning. Exodus 20:20",6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,afraid come tapi test that fear will dengan tapi keep from sinning exodus
17427,22375,22375,11585,916475838673043456,2017-10-07 01:30:41+00:00,https://twitter.com/__Bungs/status/916475838673043456,And he will be a priest on his throne. And there will be harmony between the two. Zechariah 6:13,14,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will priest throne there will harmony between zechariah
17428,22376,22376,11584,916476004096385024,2017-10-07 01:31:21+00:00,https://twitter.com/__Bungs/status/916476004096385024,"But small is the gate and narrow the road that leads to life, and only a few find it. Matthew 7:14",38,2,16,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,small gate narrow road that leads tapi life only find matthew
17429,22377,22377,11583,916476156353769472,2017-10-07 01:31:57+00:00,https://twitter.com/__Bungs/status/916476156353769472,"The sacrifices of God are a broken spirit; a broken and contrite heart, O God, you will not despise. Psalm 51:17",15,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sacrifices broken spirit broken contrite heart will despise psalm
17430,22378,22378,11582,917005475731742720,2017-10-08 12:35:17+00:00,https://twitter.com/__Bungs/status/917005475731742720,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/hxOPZigpIi",16,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17431,22381,22381,11581,919470498383196160,2017-10-15 07:50:24+00:00,https://twitter.com/__Bungs/status/919470498383196160,"Happy Sunday to all in Christ, have a blessed day , God bless https://t.co/KDGFLFMM3D",29,1,9,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ have blessed bless
17432,22382,22382,11580,921985661241925632,2017-10-22 06:24:45+00:00,https://twitter.com/__Bungs/status/921985661241925632,"Happy Sunday to all in Christ , God bless https://t.co/V4kojGAqZK",13,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
