,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17401,22345,22345,11607,903894614213509120,2017-09-02 08:17:24+00:00,https://twitter.com/__Bungs/status/903894614213509120,"But when you pray, go into your room, close the door and pray to your Father, who is unseen. Matthew 6:6",13,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when pray into your room close door pray tapi your father unseen matthew
17402,22346,22346,11606,903895352868085761,2017-09-02 08:20:20+00:00,https://twitter.com/__Bungs/status/903895352868085761,The fear of the LORD is key to this treasure. Isaiah 33:6,10,1,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,fear lord tapi this treasure isaiah
17403,22347,22347,11605,903895669840109568,2017-09-02 08:21:35+00:00,https://twitter.com/__Bungs/status/903895669840109568,"Give an account of your management, because you cannot be manager any longer. Luke 16:2",4,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,give account your management because cannot manager longer luke
17404,22348,22348,11604,903895836299374592,2017-09-02 08:22:15+00:00,https://twitter.com/__Bungs/status/903895836299374592,"Hope deferred makes the heart sick, but a longing fulfilled is a tree of life. Proverbs 13:12",7,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hope deferred makes heart sick longing fulfilled tree life proverbs
17405,22349,22349,11603,903896033079332867,2017-09-02 08:23:02+00:00,https://twitter.com/__Bungs/status/903896033079332867,The God of peace will soon crush Satan under your feet. The grace of our Lord Jesus be with you. Romans 16:20,14,2,9,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,peace will soon crush satan under your feet grace kami lord jesus dengan romans
17406,22350,22350,11602,904218320043257857,2017-09-03 05:43:41+00:00,https://twitter.com/__Bungs/status/904218320043257857,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/vDyAfulNoJ",18,0,11,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17407,22351,22351,11601,906840139816562688,2017-09-10 11:21:52+00:00,https://twitter.com/__Bungs/status/906840139816562688,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/BtXiH51emp",18,1,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17408,22353,22353,64570,907500730382254080,2017-09-12 07:06:49+00:00,https://twitter.com/elliesangelwing/status/907500730382254080,@TheLastFranky Amen.   We are righteous in Christ Jesus We follow God,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,amin righteous christ jesus follow
17409,22354,22354,64569,907501572296503296,2017-09-12 07:10:10+00:00,https://twitter.com/ClarissaOhio1/status/907501572296503296,"@TheLastFranky #ONLY GOD can make it #WHOLE #COMPLETE!
Praise GOD just for who HE is!",1,1,0,,8.494327779425853e+17,ClarissaOhio1,,437.0,160.0,16295.0,8913.0,only belum memakai whole complete praise just
17410,22355,22355,11600,907757577399709696,2017-09-13 00:07:26+00:00,https://twitter.com/__Bungs/status/907757577399709696,"He is dressed in a robe dipped in blood, and his name is the Word of God. Revelation 19:13",11,0,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,dressed robe dipped blood name word revelation
17411,22356,22356,11599,907757871936368640,2017-09-13 00:08:36+00:00,https://twitter.com/__Bungs/status/907757871936368640,"For wisdom will enter your heart, and knowledge will be pleasant to your soul. Proverbs 2:10",11,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,wisdom will enter your heart knowledge will pleasant tapi your soul proverbs
17412,22357,22357,11598,907758357896765440,2017-09-13 00:10:32+00:00,https://twitter.com/__Bungs/status/907758357896765440,"Then you will call upon me and come and pray to me, and I will listen to you. Jeremiah 29:12",15,0,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then will call upon come pray tapi will listen tapi jeremiah
17413,22358,22358,11597,907758794679009280,2017-09-13 00:12:16+00:00,https://twitter.com/__Bungs/status/907758794679009280,"Therefore encourage one another and build each other up, just as in fact you are doing. 1 Thessalonians 5:11",20,0,10,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore encourage another build each other just fact doing thessalonians
17414,22359,22359,11596,907759015169376256,2017-09-13 00:13:09+00:00,https://twitter.com/__Bungs/status/907759015169376256,"He will turn the hearts of the fathers to their children, and the hearts of the children to their fathers. Malachi 4:6",14,1,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will turn hearts fathers tapi their children hearts children tapi their fathers malachi
17415,22360,22360,11595,909327722609963013,2017-09-17 08:06:38+00:00,https://twitter.com/__Bungs/status/909327722609963013,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/uJgfzpqCm6",16,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17416,22362,22362,11594,911219998382710784,2017-09-22 13:25:51+00:00,https://twitter.com/__Bungs/status/911219998382710784,You will seek me and find me when you seek me with all your heart. Jeremiah 29:13,27,2,14,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will seek find when seek dengan your heart jeremiah
17417,22363,22363,11593,911220132919181312,2017-09-22 13:26:23+00:00,https://twitter.com/__Bungs/status/911220132919181312,Make every effort to keep the unity of the Spirit through the bond of peace. Ephesians 4:3,10,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,memakai every effort tapi keep unity spirit through bond peace ephesians
17418,22364,22364,11592,911220369708609537,2017-09-22 13:27:20+00:00,https://twitter.com/__Bungs/status/911220369708609537,"Let us, therefore, make every effort to enter that rest, so that no one will fall by following their example of disobedience. Hebrews 4:11",15,1,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore memakai every effort tapi enter that rest that nomor will fall following their example disobedience hebrews
