,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16363,21174,21174,12712,782171557552459776,2016-10-01 10:53:26+00:00,https://twitter.com/__Bungs/status/782171557552459776,"""They will kill him, and on the third day he will be raised to life"" And the disciples were filled with grief &gt; Matthew 17:23",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they will kill third will raised tapi life disciples were filled dengan grief gitu matthew
16364,21175,21175,12711,782172237264621568,2016-10-01 10:56:08+00:00,https://twitter.com/__Bungs/status/782172237264621568,"Once you were not a people, but now you are the people of God; once you had not received mercy, but now you have received mercy&gt;1 Peter 2:10",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,once were people people once received mercy have received mercy gitu peter
16365,21176,21176,12710,782172422510219264,2016-10-01 10:56:52+00:00,https://twitter.com/__Bungs/status/782172422510219264,Obey your leaders and submit to their authority. They keep watch over you as men who must give an account &gt; Hebrews 13:17,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,obey your leaders submit tapi their authority they keep watch over must give account gitu hebrews
16366,21177,21177,12709,782172577825378304,2016-10-01 10:57:29+00:00,https://twitter.com/__Bungs/status/782172577825378304,"And when the Chief Shepherd appears, you will receive the crown of glory that will never fade away &gt; 1 Peter 5:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when chief shepherd appears will receive crown glory that will never fade away gitu peter
16367,21178,21178,12708,782172825222131713,2016-10-01 10:58:28+00:00,https://twitter.com/__Bungs/status/782172825222131713,"When he saw them, he said, ""Go, show yourselves to the priests"" And as they went they were cleansed &gt; Luke 17:14",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when them said show yourselves tapi priests they went they were cleansed gitu luke
16368,21179,21179,12707,782179602537979904,2016-10-01 11:25:24+00:00,https://twitter.com/__Bungs/status/782179602537979904,"One of them, when he saw he was healed, came back praising God in a loud voice &gt; Luke 17:15",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,them when healed came back praising loud voice gitu luke
16369,21180,21180,12706,782179737703632897,2016-10-01 11:25:56+00:00,https://twitter.com/__Bungs/status/782179737703632897,And now I will show you the most excellent way &gt; 1 Corinthians 12:31,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will show paling excellent gitu corinthians
16370,21181,21181,12705,782179927143489537,2016-10-01 11:26:41+00:00,https://twitter.com/__Bungs/status/782179927143489537,"Show me your faith without deeds, and I will show you my faith by what I do &gt; James 2:18",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,show your faith without deeds will show faith what gitu james
16371,21182,21182,12704,782180060165906433,2016-10-01 11:27:13+00:00,https://twitter.com/__Bungs/status/782180060165906433,"To the pure you show yourself pure, but to the crooked you show yourself shrewd &gt; 2 Samuel 22:27",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi pure show yourself pure tapi crooked show yourself shrewd gitu samuel
16372,21183,21183,12703,782180188549369857,2016-10-01 11:27:43+00:00,https://twitter.com/__Bungs/status/782180188549369857,"Jesus replied, ""You do not realize now what I am doing, but later you will understand"" &gt; John 13:7",1,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus replied realize what sama doing later will understand gitu john
16373,21185,21185,12701,782537536950243329,2016-10-02 11:07:42+00:00,https://twitter.com/__Bungs/status/782537536950243329,"Happy Sunday to all in Christ , God Bless https://t.co/fVMGHFhIda",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
16374,21186,21186,12700,782776458494083072,2016-10-03 02:57:05+00:00,https://twitter.com/__Bungs/status/782776458494083072,"Be completely humble and gentle; be patient, bearing with one another in love &gt; Ephesians 4:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,completely humble gentle patient bearing dengan another cinta gitu ephesians
16375,21187,21187,12699,782776608562089985,2016-10-03 02:57:41+00:00,https://twitter.com/__Bungs/status/782776608562089985,"To him be the glory in the church and in Christ Jesus throughout all generations, for ever and ever! Amen &gt; Ephesians 3:21",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi glory church christ jesus throughout generations ever ever amin gitu ephesians
16376,21188,21188,12698,782776841819959296,2016-10-03 02:58:37+00:00,https://twitter.com/__Bungs/status/782776841819959296,"If anyone will not welcome you or listen to your words, shake the dust off your feet when you leave that home or town &gt; Matthew 10:14",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone will welcome orang listen tapi your words shake dust your feet when leave that home orang town gitu matthew
16377,21189,21189,12697,782777178630959104,2016-10-03 02:59:57+00:00,https://twitter.com/__Bungs/status/782777178630959104,Carry each other's burdens and in this way you will fulfill the law of Christ &gt; Galatians 6:2,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,carry each other burdens this will fulfill christ gitu galatians
16378,21190,21190,12696,782777413612687360,2016-10-03 03:00:53+00:00,https://twitter.com/__Bungs/status/782777413612687360,"Since we live by the Spirit, let us keep in step with the Spirit &gt; Galatians 5:25",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,since live spirit keep step dengan spirit gitu galatians
16379,21191,21191,12695,782777685298647040,2016-10-03 03:01:58+00:00,https://twitter.com/__Bungs/status/782777685298647040,"As for you, the anointing you received from him remains in you, and you do not need anyone to teach you &gt; 1 John 2:27",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anointing received from remains need anyone tapi teach gitu john
16380,21192,21192,12694,782777903494729728,2016-10-03 03:02:50+00:00,https://twitter.com/__Bungs/status/782777903494729728,No one who denies the Son has the Father; whoever acknowledges the Son has the Father also &gt; 1 John 2:23,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor denies father whoever acknowledges father also gitu john
16381,21193,21193,12693,782778250615398400,2016-10-03 03:04:12+00:00,https://twitter.com/__Bungs/status/782778250615398400,"All day long he craves for more, but the righteous give without sparing &gt; Proverbs 21:26",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,long craves more righteous give without sparing gitu proverbs
16382,21194,21194,12692,782778492639293440,2016-10-03 03:05:10+00:00,https://twitter.com/__Bungs/status/782778492639293440,The king's heart is in the hand of the LORD; he directs it like a watercourse wherever he pleases &gt; Proverbs 21:1,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,king heart hand lord directs like watercourse wherever pleases gitu proverbs
16383,21196,21196,12690,783083088586809345,2016-10-03 23:15:31+00:00,https://twitter.com/__Bungs/status/783083088586809345,"“I am the vine; you are the branches. If you remain in me and I in you, you will bear much fruit"" &gt; John 15:5",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama vine branches remain will bear lebih fruit gitu john
16384,21197,21197,12689,783083674170380289,2016-10-03 23:17:51+00:00,https://twitter.com/__Bungs/status/783083674170380289,"“Overhearing what they said, Jesus told him, “Don’t be afraid; just believe” &gt; Mark 5:36",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,overhearing what they said jesus told afraid just believe gitu mark
16385,21198,21198,12688,783291368344920065,2016-10-04 13:03:09+00:00,https://twitter.com/__Bungs/status/783291368344920065,"Otherwise they might see with their eyes, hear with their ears, understand with their hearts, and turn and be healed &gt; Isaiah 6:10",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,otherwise they might dengan their eyes hear dengan their ears understand dengan their hearts turn healed gitu isaiah
16386,21199,21199,12687,783291478336352256,2016-10-04 13:03:35+00:00,https://twitter.com/__Bungs/status/783291478336352256,They overcame him by the blood of the Lamb and by the word of their testimony &gt; Revelation 12:11,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they overcame blood lamb word their testimony gitu revelation
16387,21200,21200,12686,783291732154646528,2016-10-04 13:04:36+00:00,https://twitter.com/__Bungs/status/783291732154646528,"If two of you on earth agree about anything you ask for, it will be done for you by my Father in heaven &gt; Matthew 18:19",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,earth agree about anything will done father heaven gitu matthew
16388,21201,21201,12685,783291883074138112,2016-10-04 13:05:12+00:00,https://twitter.com/__Bungs/status/783291883074138112,"What has been will be again, what has been done will be done again; there is nothing new under the sun &gt; Ecclesiastes 1:9",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,what been will again what been done will done again there nothing under gitu ecclesiastes
16389,21202,21202,12684,783292004759330816,2016-10-04 13:05:41+00:00,https://twitter.com/__Bungs/status/783292004759330816,Whether thrones or powers or rulers or authorities; all things were created by him and for him &gt; Colossians 1:16,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,whether thrones orang powers orang rulers orang authorities things were created gitu colossians
16390,21204,21204,12682,783448903534292994,2016-10-04 23:29:09+00:00,https://twitter.com/__Bungs/status/783448903534292994,"Just as it pleased the LORD to make you prosper and increase in number, so it will please him to ruin and destroy you &gt; Deuteronomy 28:63",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,just pleased lord tapi memakai prosper increase number will please tapi ruin destroy gitu deuteronomy
16391,21205,21205,12681,783449090101092356,2016-10-04 23:29:53+00:00,https://twitter.com/__Bungs/status/783449090101092356,"And the Lord's servant must not quarrel; instead, he must be kind to everyone, able to teac, not resentful &gt; 2 Timothy 2:24",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord servant must quarrel instead must kind tapi everyone able tapi teac resentful gitu timothy
16392,21206,21206,12680,783449387653443584,2016-10-04 23:31:04+00:00,https://twitter.com/__Bungs/status/783449387653443584,"We are witnesses of these things, and so is the Holy Spirit, whom God has given to those who obey him &gt; Acts 5:32",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,witnesses these things holy spirit whom given tapi those obey gitu acts
16393,21207,21207,12679,783449657586257920,2016-10-04 23:32:08+00:00,https://twitter.com/__Bungs/status/783449657586257920,"Then I will go to the altar of God, to God, my joy and my delight &gt; Psalm 43:4",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then will tapi altar tapi delight gitu psalm
16394,21208,21208,12678,783449806991536128,2016-10-04 23:32:44+00:00,https://twitter.com/__Bungs/status/783449806991536128,"Do nothing out of selfish ambition or vain conceit, but in humility consider others better than yourselves &gt; Philippians 2:3",6,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nothing selfish ambition orang vain conceit humility consider others lebih baik tahan yourselves gitu philippians
16395,21209,21209,12677,783454400849117184,2016-10-04 23:50:59+00:00,https://twitter.com/__Bungs/status/783454400849117184,"When we start to compare our life &amp; what we possess with others, that indeed is the time we stop being grateful",6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when start tapi compare kami life what possess dengan others that indeed time henti being grateful
16396,21211,21211,12675,783928975336681472,2016-10-06 07:16:47+00:00,https://twitter.com/__Bungs/status/783928975336681472,"During the days of Jesus' life on earth, he offered up prayers and petitions with loud cries and tears &gt; Hebrews 5:7",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,during days jesus life earth offered prayers petitions dengan loud cries tears gitu hebrews
16397,21212,21212,12674,783929164495585280,2016-10-06 07:17:32+00:00,https://twitter.com/__Bungs/status/783929164495585280,To act justly and to love mercy and to walk humbly with your God &gt; Micah 6:8,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi justly tapi cinta mercy tapi walk humbly dengan your gitu micah
16398,21213,21213,12673,783929340744519681,2016-10-06 07:18:14+00:00,https://twitter.com/__Bungs/status/783929340744519681,"If one part suffers, every part suffers with it; if one part is honored, every part rejoices with it &gt; 1 Corinthians 12:26",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,part suffers every part suffers dengan part honored every part rejoices dengan gitu corinthians
16399,21214,21214,12672,783929535939031044,2016-10-06 07:19:00+00:00,https://twitter.com/__Bungs/status/783929535939031044,"But you dear friends, build yourselves up in your most holy faith and pray in the Holy Spirit &gt; Jude 20",5,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,dear friends build yourselves your paling holy faith pray holy spirit gitu jude
16400,21215,21215,12671,783929755804454914,2016-10-06 07:19:53+00:00,https://twitter.com/__Bungs/status/783929755804454914,"Hope deferred makes the heart sick, but a longing fulfilled is a tree of life &gt; Proverbs 13:12",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hope deferred makes heart sick longing fulfilled tree life gitu proverbs
16401,21217,21217,12669,784485363876114432,2016-10-07 20:07:40+00:00,https://twitter.com/__Bungs/status/784485363876114432,Leave your gift there in front of the altar. First go and be reconciled to your brother; then come and offer your gift &gt; Matthew 5:24,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,leave your gift there front altar first reconciled tapi your brother then come offer your gift gitu matthew
16402,21218,21218,12668,784485492465111040,2016-10-07 20:08:11+00:00,https://twitter.com/__Bungs/status/784485492465111040,"But the Counselor, the Holy Spirit, whom the Father will send in my name, will teach you all things and will remind you &gt; John 14:26",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,counselor holy spirit whom father will send name will teach things will remind gitu john
16403,21219,21219,12667,784485601126907904,2016-10-07 20:08:37+00:00,https://twitter.com/__Bungs/status/784485601126907904,"Do not be afraid. God has come to test you, so that the fear of God will be with you to keep you from sinning &gt; Exodus 20:20",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,afraid come tapi test that fear will dengan tapi keep from sinning gitu exodus
16404,21220,21220,12666,784485942388109312,2016-10-07 20:09:58+00:00,https://twitter.com/__Bungs/status/784485942388109312,Be devoted to one another in brotherly love. Honor one another above yourselves &gt; Romans 12:10,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,devoted tapi another brotherly cinta honor another above yourselves gitu romans
16405,21222,21222,12664,784585916383887360,2016-10-08 02:47:14+00:00,https://twitter.com/__Bungs/status/784585916383887360,Because anyone who serves Christ in this way is pleasing to God and approved by men &gt; Romans 14:18,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,because anyone serves christ this pleasing tapi approved gitu romans
