,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
18075,23354,23354,64217,1333902729836638209,2020-12-01 22:36:08+00:00,https://twitter.com/VMinuz/status/1333902729836638209,@FJKakiailatu Amen 🙏 Very thankful 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin very thankful
18076,23355,23355,64216,1334187694285598722,2020-12-02 17:28:28+00:00,https://twitter.com/Aspire8Shirley/status/1334187694285598722,@FJKakiailatu Amen! Bother Franky🙏🙏🙏,1,0,0,,2949516959.0,Aspire8Shirley,,1933.0,1617.0,21275.0,8498.0,amin bother franky
18077,23357,23357,10951,1335471931814891522,2020-12-06 06:31:35+00:00,https://twitter.com/__Bungs/status/1335471931814891522,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/ft3U94w9hc",9,2,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18078,23358,23358,64215,1335474168427638786,2020-12-06 06:40:28+00:00,https://twitter.com/Aspire8Shirley/status/1335474168427638786,"@FJKakiailatu Thank you JESUS, you will never leave us or forsake us 💕",1,0,0,,2949516959.0,Aspire8Shirley,,1933.0,1617.0,21275.0,8498.0,thank jesus will never leave orang forsake
18079,23359,23359,64214,1335754510896144384,2020-12-07 01:14:27+00:00,https://twitter.com/Angelmom337/status/1335754510896144384,@FJKakiailatu Happy Sunday Franky,1,0,0,,7.86543633122091e+17,Angelmom337,"Wisconsin, USA",30051.0,11303.0,135198.0,80437.0,bahagia sunday franky
18080,23362,23362,64213,1337164828608229382,2020-12-10 22:38:33+00:00,https://twitter.com/VMinuz/status/1337164828608229382,@FJKakiailatu Thank you so much. God bless your heart my friend 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,thank lebih bless your heart friend
18081,23366,23366,10947,1337998010291159040,2020-12-13 05:49:19+00:00,https://twitter.com/__Bungs/status/1337998010291159040,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/LaCtJLnTGP",7,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18082,23373,23373,10942,1340530350334754817,2020-12-20 05:31:56+00:00,https://twitter.com/__Bungs/status/1340530350334754817,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/HFKGkMDaIE",6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18083,23377,23377,10939,1342333053926920200,2020-12-25 04:55:14+00:00,https://twitter.com/__Bungs/status/1342333053926920200,"Merry Christmas to my family and my friends who are celebrating, God bless 🙏🏻 https://t.co/073Sg7Lr6g",8,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,merry christmas tapi family friends celebrating bless
18084,23378,23378,10938,1343080667970605056,2020-12-27 06:25:59+00:00,https://twitter.com/__Bungs/status/1343080667970605056,"Happy sunday to all in Christ, God bless 🙏🏻 https://t.co/QaeDPrysUc",10,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18085,23380,23380,64206,1343318129078894592,2020-12-27 22:09:34+00:00,https://twitter.com/VMinuz/status/1343318129078894592,@FJKakiailatu Marry Christmas to you and your family my dear friend. God bless your heart ❤️,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,marry christmas tapi your family dear friend bless your heart
18086,23383,23383,10936,1344760784333676544,2020-12-31 21:42:10+00:00,https://twitter.com/__Bungs/status/1344760784333676544,"Happy new year everyone , God bless 🙏🏻 https://t.co/CBYHKK5mo6",9,4,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia year everyone bless
