,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16178,20971,20971,12913,778202817756487680,2016-09-20 12:03:04+00:00,https://twitter.com/__Bungs/status/778202817756487680,"i am my beloved's and my beloved is mine, he grazes among the lilies &gt; song of songs 6:3",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama beloved beloved mine grazes among lilies gitu song songs
16179,20972,20972,12912,778202969279860736,2016-09-20 12:03:40+00:00,https://twitter.com/__Bungs/status/778202969279860736,Many waters cannot quench love; rivers cannot wash it away &gt; Song of Songs 8:7,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,many waters cannot quench cinta rivers cannot wash away gitu song songs
16180,20973,20973,12911,778203757209276417,2016-09-20 12:06:48+00:00,https://twitter.com/__Bungs/status/778203757209276417,You see that a person is justified by what he does and not by faith alone &gt; James 2:24,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,that person justified what does faith alone gitu james
16181,20974,20974,12910,778507681245954052,2016-09-21 08:14:29+00:00,https://twitter.com/__Bungs/status/778507681245954052,And His face was like the sun shining in its strength &gt; Revelation 1:16,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,face like shining strength gitu revelation
16182,20975,20975,12909,778507812859105280,2016-09-21 08:15:01+00:00,https://twitter.com/__Bungs/status/778507812859105280,"Jesus said, ""I know you are persecuted and poor but you are rich"" &gt; Revelation 2:9",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said know persecuted poor rich gitu revelation
16183,20976,20976,12908,778508017218105344,2016-09-21 08:15:49+00:00,https://twitter.com/__Bungs/status/778508017218105344,"Jesus said,“If you don’t wake up I’ll come like a thief, and you certainly won’t know when I’ll come for you” &gt; Revelation 3:3",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said wake come like thief certainly know when come gitu revelation
16184,20977,20977,12907,778508147921002498,2016-09-21 08:16:21+00:00,https://twitter.com/__Bungs/status/778508147921002498,"He who has ear, let him hear what the Spirit says to the churches &gt; Revelation 3:22",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hear what spirit says tapi churches gitu revelation
16185,20978,20978,12906,778508309229768704,2016-09-21 08:16:59+00:00,https://twitter.com/__Bungs/status/778508309229768704,"""Come!"" I looked, and there before me was a black horse! It's rider was holding a pair of scales in his hand &gt; Revelation 6:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,come looked there before black horse rider holding pair scales hand gitu revelation
16186,20979,20979,12905,778508484882997248,2016-09-21 08:17:41+00:00,https://twitter.com/__Bungs/status/778508484882997248,For the great day of his wrath is come; and who shall be able to stand ? &gt; Revelation 6:17,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,great wrath come shall able tapi stand gitu revelation
16187,20980,20980,12904,778508614990385152,2016-09-21 08:18:12+00:00,https://twitter.com/__Bungs/status/778508614990385152,"Never again will they hunger; never again will they thirst. The sun will not beat down on them, nor any scorching heat &gt; Revelation 7:16",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,never again will they hunger never again will they thirst will beat down them scorching heat gitu revelation
16188,20981,20981,12903,778508856443871237,2016-09-21 08:19:10+00:00,https://twitter.com/__Bungs/status/778508856443871237,"And when He had opened the seventh seal, there was silence in heaven &gt; Revelation 8:1",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when opened seventh seal there silence heaven gitu revelation
16189,20982,20982,12902,778509005400309760,2016-09-21 08:19:45+00:00,https://twitter.com/__Bungs/status/778509005400309760,"Give the reward to your servants, to the prophets, the holy people, and those who respect your name &gt; Revelation 11:18",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,give reward tapi your servants tapi prophets holy people those respect your name gitu revelation
