,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
26155,36657,36657,55737,1465838937214107648,2021-12-01 00:23:31+00:00,https://twitter.com/gunoto777/status/1465838937214107648,"@bungfrankz demo 212 ,utk kepentingan kelompok tertentu dgn jual agama mengkorbankan masyarakat dgn sengaja menciptakan cluster2 baru covid gelombang 3 #Omicron #penistaAgama 
#TolakReuni212",1,0,0,,1.2144524256223437e+18,gunoto777,,959.0,645.0,7204.0,7345.0,demo untuk kepentingan kelompok tertentu dengan jual agama mengkorbankan masyarakat dengan sengaja menciptakan cluster baru covid gelombang omicron penistaagama tolakreuni
26156,36659,36659,55735,1465842050054516737,2021-12-01 00:35:53+00:00,https://twitter.com/rambutan1970/status/1465842050054516737,@bungfrankz Ide jenius.gampang nangkepinnya 😄😄,0,0,0,,1.3593324574729257e+18,rambutan1970,,86.0,1471.0,18781.0,2498.0,jenius gampang nangkepinnya
26157,36660,36660,55734,1465842133668040707,2021-12-01 00:36:13+00:00,https://twitter.com/SanusiIsmail20/status/1465842133668040707,@bungfrankz Bisa juga hancurin krupuk,0,0,0,,9.68403563742249e+17,SanusiIsmail20,Indonesia,187.0,254.0,6373.0,5665.0,bisa juga menghancurkan krupuk
26158,36661,36661,55733,1465845202019442690,2021-12-01 00:48:24+00:00,https://twitter.com/MOCHAMADIWAN5/status/1465845202019442690,@bungfrankz Sehancur hancurnya PA 212 Gpp lah biar mereka sadar apa yg mereka lakukan hnya karena kepentingan politik semata...,0,0,0,,7.90047759843799e+17,MOCHAMADIWAN5,"Tangerang, Banten",542.0,561.0,19365.0,21992.0,sehancur hancur tidak apa-apa biar mereka sadar yang mereka lakukan hanya karena kepentingan politik semata
26159,36662,36662,55732,1465846461120143360,2021-12-01 00:53:25+00:00,https://twitter.com/AndreClp/status/1465846461120143360,"@bungfrankz @SNataprajasule Dah mulai ngelindur si Anis, cari dukungan karena dah kepepet. Masa bodoh kalau kalo pada kena covid.",1,0,0,,108204623.0,AndreClp,Central Java,519.0,429.0,22986.0,11272.0,sudah mulai ngelindur anis cari dukungan karena sudah kepepet masa bodoh kalau kalau pada kena covid
26160,36664,36664,55730,1465847344449024001,2021-12-01 00:56:55+00:00,https://twitter.com/swandy_auto/status/1465847344449024001,"@bungfrankz Terletak Ridhonya di mana ,jgn suka bawa2 Allah untuk berpolitik ,cukup dg kejujuran dan transparan itu yg bener",2,0,0,,1.4277232242975744e+18,swandy_auto,,328.0,357.0,12399.0,5751.0,terletak ridhonya mana jangan suka bawa allah untuk berpolitik cukup dengan kejujuran transparan yang benar
26161,36665,36665,55729,1465847513567543301,2021-12-01 00:57:36+00:00,https://twitter.com/antoniusdwisap1/status/1465847513567543301,@bungfrankz @AManalu02 Jelas gak bakal dapat tempat di negeri ini ..,1,1,0,,1.4314450779439964e+18,antoniusdwisap1,"Jawa Tengah, Indonesia",527.0,837.0,521.0,857.0,jelas tidak bakal dapat tempat negeri
26162,36666,36666,55728,1465848777860734978,2021-12-01 01:02:37+00:00,https://twitter.com/JarenWarung/status/1465848777860734978,@bungfrankz Bukannya bahasa gaul jakarta ..Pe A... Artinya gila....sebutannya Pe a lo.....,0,0,0,,1.3952978135466926e+18,JarenWarung,Pangkalan kerinci,318.0,964.0,1887.0,4051.0,bukannya bahasa gaul jakarta arti gila sebutan kamu
26163,36667,36667,55727,1465848778838065159,2021-12-01 01:02:37+00:00,https://twitter.com/bendot219/status/1465848778838065159,"@bungfrankz Dua ondel ondel balaikota ternyata lucu. 
Kelebihannya kelompok 212 adalah kelebihan hayalan, kelebihan halusinasi, kelebihan bacot.",1,0,0,,1.4427198625229865e+18,bendot219,,877.0,1312.0,2112.0,3261.0,ondel ondel balaikota ternyata lucu kelebihan kelompok adalah kelebihan hayalan kelebihan halusinasi kelebihan banyak bicara
26164,36668,36668,55726,1465851332636536834,2021-12-01 01:12:46+00:00,https://twitter.com/pinTOPphoto/status/1465851332636536834,"@bungfrankz Mari yg mau dpt hibah dari onta, kumpul2 semua",1,0,0,,1.4346903630761902e+18,pinTOPphoto,Indonesia,88.0,147.0,601.0,2708.0,mari yang dapat hibah dari onta kumpul semua
