,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
6688,9304,9304,23558,561805272696385536,2015-02-01 08:36:29+00:00,https://twitter.com/__Bungs/status/561805272696385536,"Through the Holy Spirit, Jesus instructed the missionaries whom he had selected -Acts 1:2 http://t.co/O0CnLRa0nA",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,through holy spirit jesus instructed missionaries whom selected acts
6689,9305,9305,23557,561806435709751296,2015-02-01 08:41:06+00:00,https://twitter.com/__Bungs/status/561806435709751296,"The Lord is the Spirit, and wherever the Lord’s Spirit is, there is freedom. -2 Corinthians 3:17",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord spirit wherever lord spirit there freedom corinthians
6690,9306,9306,23556,561806648264515584,2015-02-01 08:41:57+00:00,https://twitter.com/__Bungs/status/561806648264515584,"Happy Sunday to everyone, God Bless...Amen",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi everyone bless amin
6691,9307,9307,23555,561807549549129730,2015-02-01 08:45:32+00:00,https://twitter.com/__Bungs/status/561807549549129730,"Our good news didn’t come to you by a message alone, but also by power, by the Holy Spirit and by deep conviction -1 Thessalonians 1:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kami bagus news didn come tapi message alone also power holy spirit deep conviction thessalonians
6692,9308,9308,23554,561807969407361024,2015-02-01 08:47:12+00:00,https://twitter.com/__Bungs/status/561807969407361024,There is one body and one Spirit—just as you were called into one hope. -Ephesians 4:4 http://t.co/S41BDylOk5,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,there body spirit just were called into hope ephesians
6693,9309,9309,23553,561838087752273920,2015-02-01 10:46:53+00:00,https://twitter.com/__Bungs/status/561838087752273920,Guard yourselves and all the flock in which the Holy Spirit has made you supervisors. -Acts 20:28 http://t.co/k75TqrWefA,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,guard yourselves flock which holy spirit made supervisors acts
6694,9310,9310,23552,561963089348661248,2015-02-01 19:03:35+00:00,https://twitter.com/__Bungs/status/561963089348661248,"We don’t speak these thoughts in words taught by human wisdom, but in words taught by the Spirit. -1 Corinthians 2:13 http://t.co/eiVkXlRFEf",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,speak these thoughts words taught human wisdom words taught spirit corinthians
6695,9311,9311,23551,561963644875841536,2015-02-01 19:05:48+00:00,https://twitter.com/__Bungs/status/561963644875841536,After becoming believers… you were sealed with the promised Holy Spirit. -Ephesians 1:13 http://t.co/xOBChMvUDQ,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,after becoming believers were sealed dengan promised holy spirit ephesians
6696,9312,9312,23550,561964907856281600,2015-02-01 19:10:49+00:00,https://twitter.com/__Bungs/status/561964907856281600,We don’t know how we should pray as is necessary. But the Spirit intercedes for us. -Romans 8:26 http://t.co/54v3HyKVYV,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,know should pray necessary spirit intercedes romans
6697,9313,9313,23549,561965230318567424,2015-02-01 19:12:06+00:00,https://twitter.com/__Bungs/status/561965230318567424,"As God’s chosen, holy, and beloved people, put on compassion, kindness, humility, and tolerance - Colossians 3:12 http://t.co/Ii0L1rfzU3",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,chosen holy beloved people compassion kindness humility tolerance colossians
6698,9314,9314,23548,561965561257529344,2015-02-01 19:13:25+00:00,https://twitter.com/__Bungs/status/561965561257529344,"For I said, Steadfast love will be built up forever; in the heavens you will establish your faithfulness ~ Psalm 89:2 http://t.co/uv6FIBc70H",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,said steadfast cinta will built forever heavens will establish your faithfulness psalm
6699,9315,9315,23547,562000951683194881,2015-02-01 21:34:03+00:00,https://twitter.com/__Bungs/status/562000951683194881,"For the ways of man are before the eyes of the LORD, and He ponders all his paths -Proverbs 5:21 http://t.co/ppLPeCZQeI",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,ways before eyes lord ponders paths proverbs
6700,9316,9316,23546,562002221185761280,2015-02-01 21:39:05+00:00,https://twitter.com/__Bungs/status/562002221185761280,Take up the whole armor of God so you may be able to stand in the evil day - Ephesians 6:13 http://t.co/tL5JyUPLgu,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,take whole armor able tapi stand evil ephesians
6701,9317,9317,23545,562002479487782913,2015-02-01 21:40:07+00:00,https://twitter.com/__Bungs/status/562002479487782913,Through one person’s disobedience many became sinners. And through one person’s obedience many will become righteous - Romans 5:19,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,through person disobedience many became sinners through person obedience many will become righteous romans
6702,9318,9318,23544,562002749143789570,2015-02-01 21:41:11+00:00,https://twitter.com/__Bungs/status/562002749143789570,Always be prepared to answer everyone who asks you a reason for the hope within you - 1 Peter 3:15 http://t.co/I0jqQ30ron,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,always prepared tapi answer everyone asks reason hope within peter
6703,9321,9321,23541,562005637438009345,2015-02-01 21:52:40+00:00,https://twitter.com/__Bungs/status/562005637438009345,"When you hear wars and instability, do not be terrified, for these must happen first. It’s not yet the end -Luke 21:9 http://t.co/auuOemJUlw",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when hear wars instability terrified these must happen first luke
6704,9322,9322,23540,562006240444694528,2015-02-01 21:55:03+00:00,https://twitter.com/__Bungs/status/562006240444694528,A righteous person’s prayer is very powerful and effective - James 5:16 http://t.co/1pjoeKqacG,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,righteous person prayer very powerful effective james
6705,9323,9323,23539,562006711586680833,2015-02-01 21:56:56+00:00,https://twitter.com/__Bungs/status/562006711586680833,"Kneel to the Lord, for he hears the sound of my prayers - Psalm 28:6 http://t.co/V46NcsHzH5",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kneel tapi lord hears sound prayers psalm
6706,9324,9324,23538,562007187879243776,2015-02-01 21:58:49+00:00,https://twitter.com/__Bungs/status/562007187879243776,One is given words of wisdom through the Spirit. Another is given words of knowledge. -1 Corinthians 12:8 http://t.co/ZjIRjok5zx,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,given words wisdom through spirit another given words knowledge corinthians
6707,9325,9325,23537,562011106495836161,2015-02-01 22:14:24+00:00,https://twitter.com/__Bungs/status/562011106495836161,"Where your treasure is, there also your thoughts will be -- Luke 12:34 http://t.co/PmHPGwZlYq",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,where your treasure there also your thoughts will luke
6708,9326,9326,23536,562160865894359040,2015-02-02 08:09:29+00:00,https://twitter.com/__Bungs/status/562160865894359040,"God’s peace, which exceeds all understanding, will protect your hearts and your thoughts - Philippians 4:7 http://t.co/8pa9BxkKoK",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,peace which exceeds understanding will protect your hearts your thoughts philippians
6709,9327,9327,23535,562166201481035776,2015-02-02 08:30:41+00:00,https://twitter.com/__Bungs/status/562166201481035776,God our Savior... saved us – but not because of righteous works which we had done - Titus 3:4-5 http://t.co/1MZ3OtXGBh,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kami savior saved because righteous works which done titus
6710,9328,9328,23534,562166486886662145,2015-02-02 08:31:49+00:00,https://twitter.com/__Bungs/status/562166486886662145,My soul finds rest in God alone because my confidence comes from him - Psalm 62:5 http://t.co/9XV2Xl9wQL,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,soul finds rest alone because confidence comes from psalm
6711,9329,9329,23533,562166833193566208,2015-02-02 08:33:12+00:00,https://twitter.com/__Bungs/status/562166833193566208,"I have been crucified with Christ. I live no more, instead Christ lives in me - Galatians 2:20 http://t.co/ViutXJx5tO",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have been crucified dengan christ live nomor more instead christ lives galatians
6712,9330,9330,23532,562167853810339841,2015-02-02 08:37:15+00:00,https://twitter.com/__Bungs/status/562167853810339841,Unto us a Child is born. Unto us a Son is given. And the government will be upon His shoulders - Isaiah 9:6 http://t.co/iFO6mRnlQS,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,unto child born unto given government will upon shoulders isaiah
6713,9331,9331,23531,562176624347471872,2015-02-02 09:12:06+00:00,https://twitter.com/__Bungs/status/562176624347471872,"Jesus said, “All who live and trust me will certainly not die for eternity’ - John 11:26 http://t.co/lFvgsQmQ3E",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said live trust will certainly eternity john
6714,9332,9332,23530,562176965893840896,2015-02-02 09:13:28+00:00,https://twitter.com/__Bungs/status/562176965893840896,With one accord and with one voice... honor the God and Father of our Lord Jesus - Romans 15:6 http://t.co/MuHKsOjZ9L,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,dengan sesuai dengan voice honor father kami lord jesus romans
6715,9333,9333,23529,562177660915154945,2015-02-02 09:16:13+00:00,https://twitter.com/__Bungs/status/562177660915154945,When you were dead in your sins... God gave you life - Colossians 2:13 http://t.co/K9e97XUSFi,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when were dead your sins gave life colossians
6716,9334,9334,23528,562179018007396352,2015-02-02 09:21:37+00:00,https://twitter.com/__Bungs/status/562179018007396352,"Then Jesus said, ""Did I not tell you that if you believed, you would see the glory of God?"" -John 11:40 http://t.co/aEVvkfehRi",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then jesus said tell that believed would glory john
6717,9335,9335,23527,562193124810686464,2015-02-02 10:17:40+00:00,https://twitter.com/__Bungs/status/562193124810686464,"Repent, then, and turn to God, so that your sins may be wiped out, that times of refreshing may come from the Lord -Acts 3:19",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,repent then turn tapi that your sins wiped that times refreshing come from lord acts
6718,9336,9336,23526,562193481687248896,2015-02-02 10:19:05+00:00,https://twitter.com/__Bungs/status/562193481687248896,"Faith is the assurance of things hoped for, the conviction of things not seen - Hebrews 11:1 http://t.co/7Ixa2TME4e",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,faith assurance things hoped conviction things seen hebrews
6719,9337,9337,23525,562193819139969024,2015-02-02 10:20:26+00:00,https://twitter.com/__Bungs/status/562193819139969024,Whoever comes to God must have faith that he exists and that he rewards those who seek him - Hebrews 11:6 http://t.co/U7bAH7L4BT,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,whoever comes tapi must have faith that exists that rewards those seek hebrews
6720,9338,9338,23524,562194322280300547,2015-02-02 10:22:26+00:00,https://twitter.com/__Bungs/status/562194322280300547,God will make a way out so you can endure pressure - 1 Corinthians 10:13 http://t.co/RjlQ57ZZdZ,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will memakai belum endure pressure corinthians
6721,9339,9339,23523,562194766536785921,2015-02-02 10:24:12+00:00,https://twitter.com/__Bungs/status/562194766536785921,God chose us... prior to the world‘s creation to be holy and without fault before him - Ephesians 1:4 http://t.co/g9jCB9VBQN,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,chose prior tapi world creation tapi holy without fault before ephesians
6722,9340,9340,23522,562209676293447681,2015-02-02 11:23:26+00:00,https://twitter.com/__Bungs/status/562209676293447681,Turn away from evil and do good. Seek peace and pursue it - Psalm 34:14 http://t.co/LtgxNMITpS,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,turn away from evil bagus seek peace pursue psalm
6723,9341,9341,23521,562210388024913920,2015-02-02 11:26:16+00:00,https://twitter.com/__Bungs/status/562210388024913920,"By baptism, you were buried with him and were raised with him - Colossians 2:12 http://t.co/kYU7P89pEj",3,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,baptism were buried dengan were raised dengan colossians
6724,9342,9342,23520,562212727922229248,2015-02-02 11:35:34+00:00,https://twitter.com/__Bungs/status/562212727922229248,"In your relationships with one another, have the same attitude of mind Christ Jesus had: -Philippians 2:5 http://t.co/oleo6uRM0Y",4,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your relationships dengan another have same attitude mind christ jesus philippians
6725,9343,9343,23519,562213050690707457,2015-02-02 11:36:51+00:00,https://twitter.com/__Bungs/status/562213050690707457,"What is desired in a man is kindness, and a poor man is better than a liar. -Proverbs 19:22 http://t.co/hVpl1G1ITp",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,what desired kindness poor lebih baik tahan liar proverbs
6726,9345,9345,23518,562219527799201792,2015-02-02 12:02:35+00:00,https://twitter.com/__Bungs/status/562219527799201792,"I walked with the light of God, wherever I was never dark, always awake and always blessed by Him",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,walked dengan terang wherever never dark always awake always blessed
6727,9346,9346,23517,562221273028128768,2015-02-02 12:09:31+00:00,https://twitter.com/__Bungs/status/562221273028128768,"Doubts grow because we are not confident with everything that is blessed, all be glowing if we put his name in every our step",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,doubts grow because confident dengan everything that blessed glowing name every kami step
6728,9347,9347,23516,562226129876955136,2015-02-02 12:28:49+00:00,https://twitter.com/__Bungs/status/562226129876955136,"Build up your soul from weakness your heart , build up your heart from silence you soul",0,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,build your soul from weakness your heart build your heart from silence soul
6729,9348,9348,23515,562239981133901825,2015-02-02 13:23:52+00:00,https://twitter.com/__Bungs/status/562239981133901825,"And now these three remain: faith, hope and love. But the greatest of these is love - 1 Corinthians 13:13 http://t.co/U6udV9jpOW",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,these three remain faith hope cinta greatest these cinta corinthians
6730,9349,9349,23514,562241060814872578,2015-02-02 13:28:09+00:00,https://twitter.com/__Bungs/status/562241060814872578,"We brought nothing into the world, nor can we take anything out of it - 1Timothy 6:7 http://t.co/WSV7qeHkF1",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,brought nothing into world belum take anything timothy
6731,9350,9350,23513,562270006075863040,2015-02-02 15:23:10+00:00,https://twitter.com/__Bungs/status/562270006075863040,"He holds victory in store for the upright, he is a shield to those whose walk is blameless. -Proverbs 2:7 http://t.co/UUAET9stvJ",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,holds menang store upright shield tapi those whose walk blameless proverbs
6732,9351,9351,23512,562270277833203715,2015-02-02 15:24:15+00:00,https://twitter.com/__Bungs/status/562270277833203715,You’ll see the Son of man sitting at the right of the Mighty One and coming on the clouds of heaven - Matthew 26:64 http://t.co/1VX9FS0cC3,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sitting right mighty coming clouds heaven matthew
6733,9352,9352,23511,562271086776049664,2015-02-02 15:27:28+00:00,https://twitter.com/__Bungs/status/562271086776049664,"May you have joy and peace from the One who is, who was, and who is coming - Revelation 1:4 http://t.co/tcwpBiX0Mc",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have peace from coming revelation
6734,9353,9353,23510,562271666391089153,2015-02-02 15:29:46+00:00,https://twitter.com/__Bungs/status/562271666391089153,"At the proper time we will harvest, if we don't give up - Galatians 6:9 http://t.co/xuJQeOU4gi",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,proper time will harvest give galatians
