,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
15758,20451,20451,13423,764843932983234560,2016-08-14 15:19:38+00:00,https://twitter.com/__Bungs/status/764843932983234560,The Lord says; I will rescue those who love me. I will protect those who trust in my name. - Psalm 91:14,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord says will rescue those cinta will protect those trust name psalm
15759,20452,20452,13422,764844103272050688,2016-08-14 15:20:18+00:00,https://twitter.com/__Bungs/status/764844103272050688,"May I continue to find favor in your eyes, my Lord - Ruth 2:13",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,continue tapi find favor your eyes lord ruth
15760,20453,20453,13421,764844242002776064,2016-08-14 15:20:52+00:00,https://twitter.com/__Bungs/status/764844242002776064,I have heard your prayer and seen your tears. I will heal you. - 2 Kings 20:5,4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have heard your prayer seen your tears will heal kings
15761,20454,20454,64649,764853071537070080,2016-08-14 15:55:57+00:00,https://twitter.com/NotlostZion/status/764853071537070080,@TheLastFranky Happy first day of Christ for you too.,1,1,0,,3580661540.0,NotlostZion,Japan,420.0,342.0,4217.0,43583.0,bahagia first christ
15762,20455,20455,64648,764882774297763840,2016-08-14 17:53:58+00:00,https://twitter.com/NotlostZion/status/764882774297763840,@TheLastFranky Stay blessed.Amin.,1,0,0,,3580661540.0,NotlostZion,Japan,420.0,342.0,4217.0,43583.0,stay blessed amin
15763,20456,20456,13420,764971528324722692,2016-08-14 23:46:39+00:00,https://twitter.com/__Bungs/status/764971528324722692,"If anyone is in Christ he is a new creature. The old has passed away. Behold, new things have come. - 2 Corinthians 5:17",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone christ creature passed away behold things have come corinthians
15764,20457,20457,13419,764971793761247233,2016-08-14 23:47:42+00:00,https://twitter.com/__Bungs/status/764971793761247233,Do not be deceived: God cannot be mocked. A man reaps what he sows. - Galatians 6:7,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,deceived cannot mocked reaps what sows galatians
15765,20458,20458,13418,764971938754105344,2016-08-14 23:48:17+00:00,https://twitter.com/__Bungs/status/764971938754105344,He counts the number of the stars. He calls them all by name. - Psalm 147:4,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,counts number stars calls them name psalm
15766,20459,20459,13417,764972101111394304,2016-08-14 23:48:56+00:00,https://twitter.com/__Bungs/status/764972101111394304,"His mercies never come to an end. They are new every morning, Great is thy faithfulness. - Lamentations 3:22-23",6,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,mercies never come tapi they every morning great faithfulness lamentations
15767,20460,20460,13416,764972275162419200,2016-08-14 23:49:37+00:00,https://twitter.com/__Bungs/status/764972275162419200,But only a fearful expectation of judgment and of raging fire that will consume the enemies of God. - Hebrews 10:27,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,only fearful expectation judgment raging fire that will consume enemies hebrews
15768,20461,20461,13415,765182447214403584,2016-08-15 13:44:46+00:00,https://twitter.com/__Bungs/status/765182447214403584,"Jesus said;  ""Remain in me, and I will remain in you"" - John 15:4",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said remain will remain john
15769,20462,20462,13414,765182701003345920,2016-08-15 13:45:46+00:00,https://twitter.com/__Bungs/status/765182701003345920,I will be joyful in God my Savior. - Habakkuk 3:18,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will joyful savior habakkuk
15770,20463,20463,13413,765182900870361090,2016-08-15 13:46:34+00:00,https://twitter.com/__Bungs/status/765182900870361090,"And blessed be God Most High, who delivered your enemies into your hand. - Genesis 14:20",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed paling high delivered your enemies into your hand genesis
15771,20464,20464,13412,765183136258936838,2016-08-15 13:47:30+00:00,https://twitter.com/__Bungs/status/765183136258936838,"But I will harden Pharaoh's heart, and though I multiply my miraculous signs and wonders in Egypt, he will not listen to you. - Exodus 7:3",1,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will harden pharaoh heart though multiply miraculous signs wonders egypt will listen tapi exodus
