,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
2087,2443,2443,28305,329464807466098688,2013-05-01 05:18:26+00:00,https://twitter.com/__Bungs/status/329464807466098688,Selamat Hari Buruh 2013..\m/ http://t.co/6rxPlb4M03,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,selamat hari buruh sama
2088,2444,2444,28304,329484698046824449,2013-05-01 06:37:28+00:00,https://twitter.com/__Bungs/status/329484698046824449,"Ada artis ato ngga di dunia politik tetep ga pengaruh buat rakyat, buktinya sampe skrg..",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,artis atau tidak dunia politik tetap tidak pengaruh buat rakyat bukti sampai sekarang
2089,2446,2446,28302,329632091040006144,2013-05-01 16:23:09+00:00,https://twitter.com/__Bungs/status/329632091040006144,"Hehe..kasihan..dimolek udah tinggi+dikalibata+kamp melayu@Meta_Chan: Pengen pulang pengen pulang pengen pulang pengen pulang""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kasihan dimolek sudah tinggi dikalibata kamp melayu pengin pulang pengin pulang pengin pulang pengin pulang
2090,2447,2447,28301,329664748801101824,2013-05-01 18:32:55+00:00,https://twitter.com/__Bungs/status/329664748801101824,#UCL Barcelona - Bayern Munchen *secondleg ...*ngopi++,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,barcelona bayern munchen secondleg ngopi
2091,2448,2448,28300,329679758587723780,2013-05-01 19:32:34+00:00,https://twitter.com/__Bungs/status/329679758587723780,UEFA Champions League:  Half-time score:  FC Barcelona 0-0 FC Bayern München (agg: 0-4)  Second half LIVE - http://t.co/JE50VgNAfl,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,uefa champions league half time score barcelona bayern sama nchen second half live
2092,2450,2450,28298,329701371421028353,2013-05-01 20:58:27+00:00,https://twitter.com/__Bungs/status/329701371421028353,Champions League: FT:  FC Barcelona 0-3 FC Bayern München (agg: 0-7)  Post-match reaction - http://t.co/JE50VgNAfl. http://t.co/wvueLWPVgD,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,champions league foto barcelona bayern sama nchen post match reaction
2093,2451,2451,28297,329722262389399553,2013-05-01 22:21:27+00:00,https://twitter.com/__Bungs/status/329722262389399553,Congrats to &gt; Borussia Dortmund - Bayern Munchen #roadtowembley #final #UCL2013,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,selamat tapi gitu borussia dortmund bayern munchen roadtowembley final
2094,2452,2452,28296,329733208709152768,2013-05-01 23:04:57+00:00,https://twitter.com/__Bungs/status/329733208709152768,"HALT WOLF TRAPPING NEAR DENALI PARK!!  PLEASE WATCH THIS VIDEO FROM DENALI PARK ♥ http://t.co/OFOgA4XNXB  #saveswolf",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,halt wolf trapping near denali park please watch this video from denali park saveswolf
2095,2453,2453,28295,329736957544525824,2013-05-01 23:19:51+00:00,https://twitter.com/__Bungs/status/329736957544525824,Selamat Hari Pendidikan Nasional 2013 http://t.co/2FccT0Ax7J,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,selamat hari pendidikan nasional
2096,2454,2454,28294,329742857495773184,2013-05-01 23:43:18+00:00,https://twitter.com/__Bungs/status/329742857495773184,Children Of Bodom-transference http://t.co/mm1zSM8wJY \m/,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,children bodom transference sama
