,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17341,22257,22257,11674,881447417249320961,2017-07-02 09:40:15+00:00,https://twitter.com/__Bungs/status/881447417249320961,"Happy Sunday to all in Christ, God Bless https://t.co/gYjjeJp39c",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17342,22258,22258,11673,881730766228471809,2017-07-03 04:26:11+00:00,https://twitter.com/__Bungs/status/881730766228471809,If you keep your feet from breaking the Sabbath and from doing as you please on my holy day. Isaiah 58:13,3,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,keep your feet from breaking sabbath from doing please holy isaiah
17343,22259,22259,11672,881731171041787905,2017-07-03 04:27:47+00:00,https://twitter.com/__Bungs/status/881731171041787905,In everything set them an example by doing what is good. Titus 2:7,5,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,everything them example doing what bagus titus
17344,22260,22260,11671,881731442564153344,2017-07-03 04:28:52+00:00,https://twitter.com/__Bungs/status/881731442564153344,"Jesus replied, ""What is impossible with men is possible with God."" Luke 18:27",10,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus replied what impossible dengan possible dengan luke
17345,22261,22261,11670,881731833175527424,2017-07-03 04:30:25+00:00,https://twitter.com/__Bungs/status/881731833175527424,"“For of him, and through him, and to him, are all things: to whom be glory for ever. Amen.” Romans 11:36",12,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,through tapi things tapi whom glory ever amin romans
17346,22262,22262,11669,881732519552352256,2017-07-03 04:33:09+00:00,https://twitter.com/__Bungs/status/881732519552352256,"He who has an ear, let him hear what the Spirit says to the churches. Revelation 3:22",10,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hear what spirit says tapi churches revelation
17347,22266,22266,11666,883655183506460672,2017-07-08 11:53:07+00:00,https://twitter.com/__Bungs/status/883655183506460672,"Finally, all of you, live in harmony with one another; be sympathetic, love as brothers, be compassionate and humble. 1 Peter 3:8",6,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,finally live harmony dengan another sympathetic cinta brothers compassionate humble peter
17348,22267,22267,11665,883655617814044672,2017-07-08 11:54:51+00:00,https://twitter.com/__Bungs/status/883655617814044672,"If we claim we have not sinned, we make him out to be a liar and his word has no place in our lives. 1 John 1:10",8,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,claim have sinned memakai tapi liar word nomor place kami lives john
17349,22268,22268,11664,883655944751636481,2017-07-08 11:56:09+00:00,https://twitter.com/__Bungs/status/883655944751636481,"The LORD will again delight in you and make you prosperous, just as he delighted in your fathers. Deuteronomy 30:9",9,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord will again delight memakai prosperous just delighted your fathers deuteronomy
17350,22269,22269,11663,883656221420421120,2017-07-08 11:57:15+00:00,https://twitter.com/__Bungs/status/883656221420421120,"He will turn the hearts of the fathers to their children, and the hearts of the children to their fathers.Malachi 4:6",10,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will turn hearts fathers tapi their children hearts children tapi their fathers malachi
