,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
18006,23229,23229,11011,1278119090654048256,2020-07-01 00:11:52+00:00,https://twitter.com/__Bungs/status/1278119090654048256,"When pride comes, then comes disgrace, but with humility comes wisdom. Proverbs 11:2",16,2,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when pride comes then comes disgrace dengan humility comes wisdom proverbs
18007,23232,23232,11010,1278666045021057024,2020-07-02 12:25:16+00:00,https://twitter.com/__Bungs/status/1278666045021057024,"He has showed you, O man, what is good. And what does the LORD require of you? To act justly and to love mercy and to walk humbly with your God. Micah 6:8",4,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,showed what bagus what does lord require tapi justly tapi cinta mercy tapi walk humbly dengan your micah
18008,23235,23235,11009,1279659718491795456,2020-07-05 06:13:46+00:00,https://twitter.com/__Bungs/status/1279659718491795456,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/D1C9z5otRV",7,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18009,23236,23236,64279,1279748762051792903,2020-07-05 12:07:36+00:00,https://twitter.com/VMinuz/status/1279748762051792903,@FJKakiailatu Amen 🙏 God bless you and your family as well thank you 🙏😍,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin bless your family well thank
18010,23237,23237,11008,1280119471667990528,2020-07-06 12:40:40+00:00,https://twitter.com/__Bungs/status/1280119471667990528,"To the man who pleases him, God gives wisdom, knowledge and happiness, but to the sinner he gives the task of gathering and storing up wealth to hand it over to the one who pleases God. This too is meaningless, a chasing after the wind. Ecclesiastes 2:26",5,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi pleases gives wisdom knowledge happiness tapi sinner gives task gathering storing wealth tapi hand over tapi pleases this meaningless chasing after wind ecclesiastes
18011,23239,23239,11007,1282244513130352642,2020-07-12 09:24:49+00:00,https://twitter.com/__Bungs/status/1282244513130352642,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/smFYEQrqLT",9,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18012,23241,23241,11006,1282797916470472704,2020-07-13 22:03:51+00:00,https://twitter.com/__Bungs/status/1282797916470472704,"Make sure that nobody pays back wrong for wrong, but always try to be kind to each other and to everyone else. 1 Thessalonians 5:15",9,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,memakai sure that nobody pays back wrong wrong always tapi kind tapi each other tapi everyone else thessalonians
18013,23242,23242,11005,1283470260335607809,2020-07-15 18:35:30+00:00,https://twitter.com/__Bungs/status/1283470260335607809,"If one part suffers, every part suffers with it; if one part is honored, every part rejoices with it. 1 Corinthians 12:26",18,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,part suffers every part suffers dengan part honored every part rejoices dengan corinthians
18014,23244,23244,64275,1284532822221488131,2020-07-18 16:57:44+00:00,https://twitter.com/VMinuz/status/1284532822221488131,@FJKakiailatu God bless you and your family my dear friend 🙏,2,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bless your family dear friend
18015,23245,23245,11004,1284811534544199680,2020-07-19 11:25:15+00:00,https://twitter.com/__Bungs/status/1284811534544199680,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/ug4d0lXmb3",13,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18016,23246,23246,64274,1286641148379967488,2020-07-24 12:35:29+00:00,https://twitter.com/VMinuz/status/1286641148379967488,@FJKakiailatu Amen 🙏.. blessings from our family friendship to yours 🌅,3,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin blessings from kami family friendship tapi yours
18017,23247,23247,11003,1287301228502716416,2020-07-26 08:18:24+00:00,https://twitter.com/__Bungs/status/1287301228502716416,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/AonwLpgxrM",22,2,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18018,23248,23248,64273,1287362775023521792,2020-07-26 12:22:58+00:00,https://twitter.com/VMinuz/status/1287362775023521792,@FJKakiailatu Happy blessing Sunday 🙏🌅,2,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bahagia blessing sunday
18019,23249,23249,64272,1287545037899935750,2020-07-27 00:27:13+00:00,https://twitter.com/elliesangelwing/status/1287545037899935750,@FJKakiailatu Thanks Franky! Sunday blessings to you too! And restful sleep,1,0,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,terima kasih franky sunday blessings tapi restful sleep
18020,23250,23250,11002,1288719355316809730,2020-07-30 06:13:32+00:00,https://twitter.com/__Bungs/status/1288719355316809730,"In fact, everyone who wants to live a godly life in Christ Jesus will be persecuted, while evil men and impostors will go from bad to worse, deceiving and being deceived. 2 Timothy 3:12-13",8,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,fact everyone wants tapi live godly life christ jesus will persecuted while evil impostors will from tapi worse deceiving being deceived timothy
