,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17839,22943,22943,11157,1157258798928560129,2019-08-02 11:56:13+00:00,https://twitter.com/__Bungs/status/1157258798928560129,For he will command his angels concerning you to guard you in all your ways. Psalm 91:11,8,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will command angels concerning tapi guard your ways psalm
17840,22944,22944,11156,1157970320516509696,2019-08-04 11:03:33+00:00,https://twitter.com/__Bungs/status/1157970320516509696,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/88Jw2GjvIC",11,1,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17841,22945,22945,11155,1160457173601624064,2019-08-11 07:45:25+00:00,https://twitter.com/__Bungs/status/1160457173601624064,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/w86T7uDZzt",31,1,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17842,22946,22946,11154,1161288364341026823,2019-08-13 14:48:16+00:00,https://twitter.com/__Bungs/status/1161288364341026823,"He will renew your life and sustain you in your old age. For your daughter-in-law, who loves you and who is better than seven sons, has given him birth. Ruth 4:15",6,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will renew your life sustain your your daughter loves lebih baik tahan seven sons given birth ruth
17843,22950,22950,11152,1162590052460838912,2019-08-17 05:00:43+00:00,https://twitter.com/__Bungs/status/1162590052460838912,"Congrats and God bless Indonesia , God bless to all country 🙏🏼 https://t.co/bij5jrp83u",8,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,selamat bless indonesia bless tapi country
17844,22954,22954,11151,1162994700145397760,2019-08-18 07:48:38+00:00,https://twitter.com/__Bungs/status/1162994700145397760,"Happy Sunday to all  in Christ, God bless 🙏🏼 https://t.co/nBw4bUH0en",17,3,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17845,22956,22956,64417,1163645154378604546,2019-08-20 02:53:18+00:00,https://twitter.com/Truthofyahweh/status/1163645154378604546,"@FJKakiailatu Yes, and His timing way better than our timelines. Amazing God.",0,0,0,,1.1589507982708283e+18,Truthofyahweh,,1380.0,944.0,6749.0,2851.0,timing lebih baik tahan kami timelines amazing
17846,22957,22957,11150,1165116046635782148,2019-08-24 04:18:06+00:00,https://twitter.com/__Bungs/status/1165116046635782148,She is clothed with strength and dignity; she can laugh at the days to come. Proverbs 31:25,14,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,clothed dengan strength dignity belum laugh days tapi come proverbs
17847,22958,22958,11149,1165551033436606465,2019-08-25 09:06:35+00:00,https://twitter.com/__Bungs/status/1165551033436606465,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/fYGyutIBTC",11,2,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17848,22959,22959,64416,1165759183762968576,2019-08-25 22:53:42+00:00,https://twitter.com/VMinuz/status/1165759183762968576,@FJKakiailatu Amen 🙏God bless you my friend.,2,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin bless friend
17849,22960,22960,11148,1165951941110681600,2019-08-26 11:39:39+00:00,https://twitter.com/__Bungs/status/1165951941110681600,"No one knows about that day or hour, not even the angels in heaven, nor the Son, but only the Father. Matthew 24:36",11,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor knows about that orang hour even angels heaven only father matthew
