,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16984,21872,21872,12040,827136606666514432,2017-02-02 12:48:29+00:00,https://twitter.com/__Bungs/status/827136606666514432,You are to receive the offering for me from each man whose heart prompts him to give &gt; Exodus 25:2,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi receive offering from each whose heart prompts tapi give gitu exodus
16985,21873,21873,12039,827136779262177280,2017-02-02 12:49:10+00:00,https://twitter.com/__Bungs/status/827136779262177280,"In regard to Christ's afflictions, for the sake of his body, which is the church &gt; Colossians 1:24",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,regard tapi christ afflictions sake body which church gitu colossians
16986,21874,21874,12038,827136861416017922,2017-02-02 12:49:29+00:00,https://twitter.com/__Bungs/status/827136861416017922,"While evil men and impostors will go from bad to worse, deceiving and being deceived &gt; 2 Timothy 3:13",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,while evil impostors will from tapi worse deceiving being deceived gitu timothy
16987,21875,21875,12037,827136984741064704,2017-02-02 12:49:59+00:00,https://twitter.com/__Bungs/status/827136984741064704,"Above all else, guard your heart, for it is the wellspring of life &gt; Proverbs 4:23",5,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,above else guard your heart wellspring life gitu proverbs
16988,21876,21876,12036,827137069885427716,2017-02-02 12:50:19+00:00,https://twitter.com/__Bungs/status/827137069885427716,"Clothe yourselves with compassion, kindness, humility, gentleness and patience &gt; Colossians 3:12",9,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,clothe yourselves dengan compassion kindness humility gentleness patience gitu colossians
16989,21879,21879,12034,827660913356312577,2017-02-03 23:31:53+00:00,https://twitter.com/__Bungs/status/827660913356312577,"Jesus said,""Let the little children come to me, and do not hinder them, for the kingdom of heaven belongs to such as these"" &gt; Matthew 19:14",6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said little children come tapi hinder them kingdom heaven belongs tapi such these gitu matthew
16990,21880,21880,12033,827661036840849409,2017-02-03 23:32:23+00:00,https://twitter.com/__Bungs/status/827661036840849409,"For the word of God is living and active, it judges the thoughts and attitudes of the heart &gt; Hebrews 4:12",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,word living active judges thoughts attitudes heart gitu hebrews
16991,21881,21881,12032,827661142642155520,2017-02-03 23:32:48+00:00,https://twitter.com/__Bungs/status/827661142642155520,"Remain in me, and I will remain in you. No branch can bear fruit by itself; it must remain in the vine &gt; John 15:4",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,remain will remain nomor branch belum bear fruit itself must remain vine gitu john
16992,21882,21882,12031,827661232719032320,2017-02-03 23:33:09+00:00,https://twitter.com/__Bungs/status/827661232719032320,Do not lust in your heart after her beauty or let her captivate you with her eyes &gt; Proverbs 6:25,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lust your heart after beauty orang captivate dengan eyes gitu proverbs
16993,21883,21883,12030,828215666897399808,2017-02-05 12:16:17+00:00,https://twitter.com/__Bungs/status/828215666897399808,"Happy Sunday to all in Christ , God Bless https://t.co/MIEpnXkEaW",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
16994,21884,21884,12029,828591906921730048,2017-02-06 13:11:19+00:00,https://twitter.com/__Bungs/status/828591906921730048,And in him you too are being built together to become a dwelling in which God lives by his Spirit &gt; Ephesians 2:22,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,being built together tapi become dwelling which lives spirit gitu ephesians
16995,21885,21885,12028,828592110441947136,2017-02-06 13:12:08+00:00,https://twitter.com/__Bungs/status/828592110441947136,"If you belong to Christ, then you are Abraham's seed, and heirs according to the promise &gt; Galatians 3:29",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,belong tapi christ then abraham seed heirs according tapi promise gitu galatians
16996,21886,21886,12027,828592270576275456,2017-02-06 13:12:46+00:00,https://twitter.com/__Bungs/status/828592270576275456,Remember the Sabbath day by keeping it holy &gt; Exodus 20:8,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,remember sabbath keeping holy gitu exodus
16997,21887,21887,12026,828592394715033601,2017-02-06 13:13:16+00:00,https://twitter.com/__Bungs/status/828592394715033601,"If you hold to my teaching, you are really my disciples &gt; John 8:31",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hold tapi teaching really disciples gitu john
16998,21888,21888,12025,828592492526211072,2017-02-06 13:13:39+00:00,https://twitter.com/__Bungs/status/828592492526211072,"""Woe to the shepherds who are destroying and scattering the sheep of my pasture!"" declares the LORD &gt; Jeremiah 23:1",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi shepherds destroying scattering sheep pasture declares lord gitu jeremiah
16999,21890,21890,12023,828635944924311553,2017-02-06 16:06:19+00:00,https://twitter.com/__Bungs/status/828635944924311553,No one who practices deceit will dwell in my house; no one who speaks falsely will stand in my presence &gt; Psalm 101:7,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor practices deceit will dwell house nomor speaks falsely will stand presence gitu psalm
17000,21891,21891,12022,828636169344737281,2017-02-06 16:07:12+00:00,https://twitter.com/__Bungs/status/828636169344737281,"Be joyful in hope, patient in affliction, faithful in prayer &gt; Romans 12:12",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,joyful hope patient affliction faithful prayer gitu romans
17001,21892,21892,12021,828636507065847812,2017-02-06 16:08:33+00:00,https://twitter.com/__Bungs/status/828636507065847812,"The LORD said to Moses, ""But I will harden his heart so that he will not let the people go"" &gt; Exodus 4:21",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord said tapi moses will harden heart that will people gitu exodus
17002,21893,21893,12020,828636609490792448,2017-02-06 16:08:57+00:00,https://twitter.com/__Bungs/status/828636609490792448,"Do not be arrogant, but be afraid. For if God did not spare the natural branches, he will not spare you either &gt; Romans 11:21",3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,arrogant afraid spare natural branches will spare either gitu romans
17003,21894,21894,12019,828636764424151040,2017-02-06 16:09:34+00:00,https://twitter.com/__Bungs/status/828636764424151040,"If the root is holy, so are the branches &gt; Romans 11:16",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,root holy branches gitu romans
17004,21895,21895,12018,828637044184264706,2017-02-06 16:10:41+00:00,https://twitter.com/__Bungs/status/828637044184264706,"And over all these virues put on love, which binds them together in perfect unity &gt; Colossians 3:14",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,over these virues cinta which binds them together perfect unity gitu colossians
17005,21896,21896,12017,828637245758320642,2017-02-06 16:11:29+00:00,https://twitter.com/__Bungs/status/828637245758320642,Love the LORD your God with all your heart and with all your soul and with all your strength &gt; Deuteronomy 6:5,10,0,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta lord your dengan your heart dengan your soul dengan your strength gitu deuteronomy
17006,21897,21897,12016,829133113968062464,2017-02-08 01:01:53+00:00,https://twitter.com/__Bungs/status/829133113968062464,"If he ignores this, he himself will be ignored &gt; 1 Corinthians 14:38",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,ignores this himself will ignored gitu corinthians
17007,21898,21898,12015,829133339650961408,2017-02-08 01:02:47+00:00,https://twitter.com/__Bungs/status/829133339650961408,"God has said, ""Never will I leave you; never will I forsake you"" &gt; Hebrews 13:5",2,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,said never will leave never will forsake gitu hebrews
17008,21899,21899,12014,829133477727449089,2017-02-08 01:03:20+00:00,https://twitter.com/__Bungs/status/829133477727449089,"He defends the cause of the fatherless and the widow, and loves the alien, giving him food and clothing &gt; Deuteronomy 10:18",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,defends cause fatherless widow loves alien giving food clothing gitu deuteronomy
17009,21900,21900,12013,829133598301118465,2017-02-08 01:03:49+00:00,https://twitter.com/__Bungs/status/829133598301118465,"""Because of the oppression of the weak and the groaning of the needy, I will now arise"" says the LORD &gt; Psalm 12:5",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,because oppression weak groaning needy will arise says lord gitu psalm
17010,21901,21901,12012,829133718723780608,2017-02-08 01:04:17+00:00,https://twitter.com/__Bungs/status/829133718723780608,"I will have mercy on whom I will have mercy, and I will have compassion on whom I will have compassion &gt; Exodus 33:19",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will have mercy whom will have mercy will have compassion whom will have compassion gitu exodus
17011,21902,21902,12011,829657056638439424,2017-02-09 11:43:51+00:00,https://twitter.com/__Bungs/status/829657056638439424,"Therefore, as we have opportunity, let us do good to all people, especially to those who belong to the family of believers &gt; Galatians 6:10",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore have opportunity bagus tapi people especially tapi those belong tapi family believers gitu galatians
17012,21903,21903,12010,829657196728168448,2017-02-09 11:44:24+00:00,https://twitter.com/__Bungs/status/829657196728168448,The Spirit of the LORD spoke through me; his word was on my tongue &gt; 2 Samuel 23:2,1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit lord spoke through word tongue gitu samuel
17013,21904,21904,12009,829657352433340417,2017-02-09 11:45:01+00:00,https://twitter.com/__Bungs/status/829657352433340417,"He who tends a fig tree will eat its fruit, and he who looks after his master will be honored &gt; Proverbs 27:18",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tends tree will fruit looks after master will honored gitu proverbs
17014,21905,21905,12008,829657460113682433,2017-02-09 11:45:27+00:00,https://twitter.com/__Bungs/status/829657460113682433,"So then, each of us will give an account of himself to God &gt; Romans 14:12",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then each will give account himself tapi gitu romans
17015,21906,21906,12007,829657625608347648,2017-02-09 11:46:06+00:00,https://twitter.com/__Bungs/status/829657625608347648,"No one takes it from me, but I lay it down of my own accord. I have authority to lay it down and authority to take it up again &gt; John 10:18",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor takes from down sesuai have authority tapi down authority tapi take again gitu john
17016,21907,21907,12006,829657755975774209,2017-02-09 11:46:37+00:00,https://twitter.com/__Bungs/status/829657755975774209,"“I will say of the Lord, He is my refuge and my fortress: my God; in him will I trust” &gt; Psalms 91:2",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will sayang lord refuge fortress will trust gitu psalms
17017,21908,21908,12005,830409168712392704,2017-02-11 13:32:28+00:00,https://twitter.com/__Bungs/status/830409168712392704,"Persevere in them, because if you do, you will save both yourself and your hearers &gt; 1 Timothy 4:16",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,persevere them because will save both yourself your hearers gitu timothy
