,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
2305,2719,2719,28055,351615188404944896,2013-07-01 08:16:08+00:00,https://twitter.com/__Bungs/status/351615188404944896,"Mm @NyomiMarcella: Ni Penampakan #kalibiru , Cakep kan ? Cakepan Mana sama mantan kamu ? #ehh via:@VisitYogyakarta http://t.co/ak11xyYNw6""",0,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,penampakan kalibiru cakep cakepan mana sama mantan kamu
2306,2720,2720,28054,351651152275845121,2013-07-01 10:39:02+00:00,https://twitter.com/__Bungs/status/351651152275845121,Totot ..*klakson si ngehe,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,totot klakson kesal
2307,2721,2721,28053,351651367431053312,2013-07-01 10:39:54+00:00,https://twitter.com/__Bungs/status/351651367431053312,"Aminnnnnnnnnnnn....@doctaruby: Semua yang percaya katakan amiiiiiinnnnnnn ;))))))) http://t.co/uehTzsi6HW""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,aminnnnnnnnnnnn semua yang percaya katakan amiiiiiinnnnnnn
2308,2722,2722,28052,351654526639542273,2013-07-01 10:52:27+00:00,https://twitter.com/__Bungs/status/351654526639542273,Docta..album machine head yg best..Burn My Eyes &amp; Through the ashes of empires \m/ ..@doctaruby,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,docta album machine head yang best burn eyes through ashes empires sama
2309,2723,2723,28051,351690818052046848,2013-07-01 13:16:39+00:00,https://twitter.com/__Bungs/status/351690818052046848,"Makasih ,muach juga ;) @NyomiMarcella: @thelastfranky muach ;)""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,terima kasih muach juga muach
2310,2724,2724,28050,351710424678412289,2013-07-01 14:34:34+00:00,https://twitter.com/__Bungs/status/351710424678412289,½ laper + ½ ngantuk..otw,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,"laper ngantuk on the way, sedang di jalan"
2311,2725,2725,28049,351719545691570178,2013-07-01 15:10:48+00:00,https://twitter.com/__Bungs/status/351719545691570178,"Kalo hati mah kyknya udah ga ada ,mo stay di bdg @arie_aquary: Asal Jgn ½ hati..otw kmn frank?""@TheLastFranky: ½ laper + ½ ngantuk..otw""""",0,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,"kalau hati kayaknya sudah tidak stay bandung asal jangan hati on the way, sedang di jalan kemana frank laper ngantuk on the way, sedang di jalan"
2312,2726,2726,67749,351720385278001152,2013-07-01 15:14:09+00:00,https://twitter.com/arie_aquary/status/351720385278001152,"@TheLastFranky gawat dah ga punya hati,raja tega donk? :)",0,1,0,,1366448108.0,arie_aquary,,226.0,543.0,43516.0,3870.0,gawat sudah tidak punya hati raja tega dong
2313,2728,2728,28047,352023356909944832,2013-07-02 11:18:03+00:00,https://twitter.com/__Bungs/status/352023356909944832,"Hbd bro ..pesen Vodka Absolut + B2 baked ,slalu sehat,sukses &amp; tetep nakal \m/ @Tabaholeec",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,saudara laki-laki pesan vodka absolut baked selalu sehat sukses tetap nakal sama
2314,2729,2729,28046,352034794693074945,2013-07-02 12:03:30+00:00,https://twitter.com/__Bungs/status/352034794693074945,#savewolf ♥ Stop the killing of one fifth of the Lithuanian wolves!,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,savewolf henti killing fifth lithuanian wolves
2315,2730,2730,28045,352040391287115776,2013-07-02 12:25:44+00:00,https://twitter.com/__Bungs/status/352040391287115776,Bagaimana pendapat bapak ttg RUU Ormas ? @arie_aquary,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bagaimana pendapat bapak tentang ormas
2316,2733,2733,28042,352338420451909632,2013-07-03 08:10:00+00:00,https://twitter.com/__Bungs/status/352338420451909632,"Ngehe lah @detikcom: Operator: BlackBerry Ngadat Sejak Pukul 11 WIB http://t.co/GtECq4OPVJ via @detikinet""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kesal operator blackberry ngadat sejak pukul
2317,2735,2735,28040,352541919810818048,2013-07-03 21:38:38+00:00,https://twitter.com/__Bungs/status/352541919810818048,Describe yourself in 3 words..♥,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,describe yourself words
2318,2736,2736,28039,352554410246807552,2013-07-03 22:28:16+00:00,https://twitter.com/__Bungs/status/352554410246807552,"Love it ♥ @NyomiMarcella: This Is Why I Love Jogja http://t.co/w4qVUssBSa http://t.co/tO8pAdXOsQ""",0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta this cinta jogja
2319,2738,2738,28037,352834661250121729,2013-07-04 17:01:53+00:00,https://twitter.com/__Bungs/status/352834661250121729,San..ga bisa di polow akunnyah :( @indrawidhisusan,0,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tidak bisa polow akunnyah
